entryno.,value,UOD,time,DOW,timeperiod,OUDstreaktype,OUDstreakno. 
9007,126225,2,233157,20170502020423,2,8
9008,126225,2,233158,20170502020423,2,9
9009,126225,2,233158,20170502020423,2,10
9010,126225,2,233159,20170502020423,2,11
9011,126225,2,233200,20170502020423,2,12
9012,126225,2,233201,20170502020423,2,13
9013,126225,2,233201,20170502020423,2,14
9014,126225,2,233202,20170502020423,2,15
9015,126225,2,233203,20170502020423,2,16
9016,126223,1,233204,20170502020423,1,0
9017,126223,2,233204,20170502020423,2,0
9018,126225,0,233205,20170502020423,0,0
9019,126223,1,233206,20170502020423,1,0
9020,126223,2,233207,20170502020423,2,0
9021,126225,0,233207,20170502020423,0,0
9022,126223,1,233208,20170502020423,1,0
9023,126223,2,233209,20170502020423,2,0
9024,126223,2,233210,20170502020423,2,1
9025,126223,2,233210,20170502020423,2,2
9026,126222,1,233211,20170502020423,1,0
9027,126222,2,233212,20170502020423,2,0
9028,126223,0,233213,20170502020423,0,0
9029,126222,1,233213,20170502020423,1,0
9030,126222,2,233214,20170502020423,2,0
9031,126214,1,233215,20170502020423,1,0
9032,126222,0,233216,20170502020423,0,0
9033,126214,1,233216,20170502020423,1,0
9034,126222,0,233217,20170502020423,0,0
9035,126214,1,233218,20170502020423,1,0
9036,126214,2,233219,20170502020423,2,0
9037,126214,2,233219,20170502020423,2,1
9038,126214,2,233220,20170502020423,2,2
9039,126215,0,233221,20170502020423,0,0
9040,126214,1,233222,20170502020423,1,0
9041,126215,0,233222,20170502020423,0,0
9042,126214,1,233223,20170502020423,1,0
9043,126215,0,233224,20170502020423,0,0
9044,126215,2,233225,20170502020423,2,0
9045,126215,2,233226,20170502020423,2,1
9046,126215,2,233226,20170502020423,2,2
9047,126215,2,233227,20170502020423,2,3
9048,126215,2,233228,20170502020423,2,4
9049,126224,0,233229,20170502020423,0,0
9050,126215,1,233229,20170502020423,1,0
9051,126215,2,233230,20170502020423,2,0
9052,126224,0,233231,20170502020423,0,0
9053,126224,2,233232,20170502020423,2,0
9054,126224,2,233233,20170502020423,2,1
9055,126224,2,233234,20170502020423,2,2
9056,126224,2,233234,20170502020423,2,3
9057,126224,2,233235,20170502020423,2,4
9058,126224,2,233236,20170502020423,2,5
9059,126224,2,233237,20170502020423,2,6
9060,126224,2,233238,20170502020423,2,7
9061,126241,0,233239,20170502020423,0,0
9062,126224,1,233240,20170502020423,1,0
9063,126224,2,233240,20170502020423,2,0
9064,126241,0,233241,20170502020423,0,0
9065,126241,2,233242,20170502020423,2,0
9066,126241,2,233243,20170502020423,2,1
9067,126241,2,233244,20170502020423,2,2
9068,126241,2,233245,20170502020423,2,3
9069,126241,2,233245,20170502020423,2,4
9070,126241,2,233246,20170502020423,2,5
9071,126241,2,233247,20170502020423,2,6
9072,126241,2,233248,20170502020423,2,7
9073,126241,2,233249,20170502020423,2,8
9074,126249,0,233250,20170502020423,0,0
9075,126241,1,233251,20170502020423,1,0
9076,126241,2,233251,20170502020423,2,0
9077,126249,0,233252,20170502020423,0,0
9078,126249,2,233253,20170502020423,2,0
9079,126241,1,233254,20170502020423,1,0
9080,126241,2,233255,20170502020423,2,0
9081,126249,0,233255,20170502020423,0,0
9082,126264,0,233256,20170502020423,0,1
9083,126253,1,233257,20170502020423,1,0
9084,126249,1,233258,20170502020423,1,1
9085,126264,0,233258,20170502020423,0,0
9086,126249,1,233259,20170502020423,1,0
9087,126253,0,233300,20170502020423,0,0
9088,126264,0,233301,20170502020423,0,1
9089,126264,2,233301,20170502020423,2,0
9090,126264,2,233302,20170502020423,2,1
9091,126263,1,233303,20170502020423,1,0
9092,126263,2,233304,20170502020423,2,0
9093,126264,0,233304,20170502020423,0,0
9094,126264,2,233305,20170502020423,2,0
9095,126263,1,233306,20170502020423,1,0
9096,126263,2,233307,20170502020423,2,0
9097,126263,2,233308,20170502020423,2,1
9098,126263,2,233309,20170502020423,2,2
9099,126263,2,233310,20170502020423,2,3
9100,126263,2,233311,20170502020423,2,4
9101,126263,2,233311,20170502020423,2,5
9102,126263,2,233312,20170502020423,2,6
9103,126263,2,233313,20170502020423,2,7
9104,126263,2,233314,20170502020423,2,8
9105,126263,2,233314,20170502020423,2,9
9106,126263,2,233315,20170502020423,2,10
9107,126263,2,233316,20170502020423,2,11
9108,126265,0,233317,20170502020423,0,0
9109,126263,1,233317,20170502020423,1,0
9110,126263,2,233318,20170502020423,2,0
9111,126265,0,233319,20170502020423,0,0
9112,126265,2,233320,20170502020423,2,0
9113,126265,2,233321,20170502020423,2,1
9114,126265,2,233321,20170502020423,2,2
9115,126263,1,233322,20170502020423,1,0
9116,126265,0,233323,20170502020423,0,0
9117,126265,2,233323,20170502020423,2,0
9118,126263,1,233324,20170502020423,1,0
9119,126263,2,233325,20170502020423,2,0
9120,126263,2,233326,20170502020423,2,1
9121,126263,2,233326,20170502020423,2,2
9122,126275,0,233327,20170502020423,0,0
9123,126263,1,233328,20170502020423,1,0
9124,126275,0,233329,20170502020423,0,0
9125,126275,2,233329,20170502020423,2,0
9126,126263,1,233331,20170502020423,1,0
9127,126275,0,233332,20170502020423,0,0
9128,126275,2,233332,20170502020423,2,0
9129,126275,2,233333,20170502020423,2,1
9130,126283,0,233334,20170502020423,0,0
9131,126275,1,233335,20170502020423,1,0
9132,126275,2,233336,20170502020423,2,0
9133,126283,0,233337,20170502020423,0,0
9134,126283,2,233337,20170502020423,2,0
9135,126283,2,233338,20170502020423,2,1
9136,126274,1,233339,20170502020423,1,0
9137,126283,0,233340,20170502020423,0,0
9138,126274,1,233340,20170502020423,1,0
9139,126283,0,233341,20170502020423,0,0
9140,126274,1,233342,20170502020423,1,0
9141,126283,0,233343,20170502020423,0,0
9142,126283,2,233343,20170502020423,2,0
9143,126274,1,233344,20170502020423,1,0
9144,126274,2,233345,20170502020423,2,0
9145,126274,2,233346,20170502020423,2,1
9146,126274,2,233346,20170502020423,2,2
9147,126274,2,233347,20170502020423,2,3
9148,126274,2,233348,20170502020423,2,4
9149,126274,2,233349,20170502020423,2,5
9150,126274,2,233349,20170502020423,2,6
9151,126274,2,233350,20170502020423,2,7
9152,126274,2,233351,20170502020423,2,8
9153,126274,2,233352,20170502020423,2,9
9154,126274,2,233352,20170502020423,2,10
9155,126274,2,233353,20170502020423,2,11
9156,126274,2,233354,20170502020423,2,12
9157,126274,2,233355,20170502020423,2,13
9158,126274,2,233355,20170502020423,2,14
9159,126274,2,233356,20170502020423,2,15
9160,126274,2,233357,20170502020423,2,16
9161,126274,2,233358,20170502020423,2,17
9162,126274,2,233358,20170502020423,2,18
9163,126274,2,233359,20170502020423,2,19
9164,126274,2,233400,20170502020423,2,20
9165,126274,2,233400,20170502020423,2,21
9166,126274,2,233401,20170502020423,2,22
9167,126274,2,233402,20170502020423,2,23
9168,126274,2,233403,20170502020423,2,24
9169,126274,2,233403,20170502020423,2,25
9170,126274,2,233404,20170502020423,2,26
9171,126267,1,233405,20170502020423,1,0
9172,126267,2,233406,20170502020423,2,0
9173,126267,2,233407,20170502020423,2,1
9174,126267,2,233407,20170502020423,2,2
9175,126267,2,233408,20170502020423,2,3
9176,126267,2,233409,20170502020423,2,4
9177,126267,2,233410,20170502020423,2,5
9178,126267,2,233411,20170502020423,2,6
9179,126267,2,233411,20170502020423,2,7
9180,126267,2,233412,20170502020423,2,8
9181,126267,2,233413,20170502020423,2,9
9182,126267,2,233414,20170502020423,2,10
9183,126266,1,233415,20170502020423,1,0
9184,126267,0,233416,20170502020423,0,0
9185,126266,1,233416,20170502020423,1,0
9186,126266,2,233417,20170502020423,2,0
9187,126266,2,233418,20170502020423,2,1
9188,126266,2,233419,20170502020423,2,2
9189,126266,2,233419,20170502020423,2,3
9190,126266,2,233420,20170502020423,2,4
9191,126267,0,233421,20170502020423,0,0
9192,126266,1,233422,20170502020423,1,0
9193,126266,2,233422,20170502020423,2,0
9194,126267,0,233423,20170502020423,0,0
9195,126266,1,233424,20170502020423,1,0
9196,126267,0,233425,20170502020423,0,0
9197,126267,2,233425,20170502020423,2,0
9198,126267,2,233426,20170502020423,2,1
9199,126267,2,233427,20170502020423,2,2
9200,126267,2,233428,20170502020423,2,3
9201,126277,0,233428,20170502020423,0,0
9202,126277,2,233429,20170502020423,2,0
9203,126267,1,233430,20170502020423,1,0
9204,126267,2,233431,20170502020423,2,0
9205,126267,2,233431,20170502020423,2,1
9206,126277,0,233432,20170502020423,0,0
9207,126257,1,233433,20170502020423,1,0
9208,126277,0,233434,20170502020423,0,0
9209,126277,2,233434,20170502020423,2,0
9210,126277,2,233435,20170502020423,2,1
9211,126277,2,233436,20170502020423,2,2
9212,126257,1,233437,20170502020423,1,0
9213,126257,2,233437,20170502020423,2,0
9214,126257,2,233438,20170502020423,2,1
9215,126257,2,233439,20170502020423,2,2
9216,126257,2,233440,20170502020423,2,3
9217,126257,2,233441,20170502020423,2,4
9218,126257,2,233441,20170502020423,2,5
9219,126257,2,233442,20170502020423,2,6
9220,126257,2,233443,20170502020423,2,7
9221,126257,2,233444,20170502020423,2,8
9222,126257,2,233444,20170502020423,2,9
9223,126257,2,233445,20170502020423,2,10
9224,126257,2,233446,20170502020423,2,11
9225,126257,2,233447,20170502020423,2,12
9226,126257,2,233447,20170502020423,2,13
9227,126257,2,233448,20170502020423,2,14
9228,126257,2,233449,20170502020423,2,15
9229,126257,2,233450,20170502020423,2,16
9230,126257,2,233450,20170502020423,2,17
9231,126257,2,233451,20170502020423,2,18
9232,126256,1,233452,20170502020423,1,0
9233,126257,0,233453,20170502020423,0,0
9234,126257,2,233454,20170502020423,2,0
9235,126257,2,233454,20170502020423,2,1
9236,126256,1,233455,20170502020423,1,0
9237,126256,2,233456,20170502020423,2,0
9238,126248,1,233457,20170502020423,1,0
9239,126248,2,233457,20170502020423,2,0
9240,126248,2,233458,20170502020423,2,1
9241,126248,2,233459,20170502020423,2,2
9242,126256,0,233459,20170502020423,0,0
9243,126248,1,233500,20170502020423,1,0
9244,126256,0,233501,20170502020423,0,0
9245,126248,1,233502,20170502020423,1,0
9246,126235,1,233503,20170502020423,1,1
9247,126235,2,233504,20170502020423,2,0
9248,126237,0,233504,20170502020423,0,0
9249,126248,0,233505,20170502020423,0,1
9250,126237,1,233506,20170502020423,1,0
9251,126237,2,233507,20170502020423,2,0
9252,126237,2,233507,20170502020423,2,1
9253,126237,2,233508,20170502020423,2,2
9254,126226,1,233509,20170502020423,1,0
9255,126237,0,233510,20170502020423,0,0
9256,126226,1,233510,20170502020423,1,0
9257,126237,0,233511,20170502020423,0,0
9258,126225,1,233512,20170502020423,1,0
9259,126225,2,233513,20170502020423,2,0
9260,126225,2,233514,20170502020423,2,1
9261,126225,2,233514,20170502020423,2,2
9262,126225,2,233515,20170502020423,2,3
9263,126225,2,233516,20170502020423,2,4
9264,126225,2,233517,20170502020423,2,5
9265,126225,2,233517,20170502020423,2,6
9266,126225,2,233518,20170502020423,2,7
9267,126225,2,233519,20170502020423,2,8
9268,126218,1,233520,20170502020423,1,0
9269,126225,0,233520,20170502020423,0,0
9270,126225,2,233521,20170502020423,2,0
9271,126221,1,233522,20170502020423,1,0
9272,126218,1,233523,20170502020423,1,1
9273,126218,2,233523,20170502020423,2,0
9274,126217,1,233524,20170502020423,1,0
9275,126218,0,233525,20170502020423,0,0
9276,126217,1,233526,20170502020423,1,0
9277,126217,2,233526,20170502020423,2,0
9278,126226,0,233527,20170502020423,0,0
9279,126226,2,233528,20170502020423,2,0
9280,126226,2,233529,20170502020423,2,1
9281,126226,2,233530,20170502020423,2,2
9282,126226,2,233530,20170502020423,2,3
9283,126226,2,233531,20170502020423,2,4
9284,126217,1,233532,20170502020423,1,0
9285,126226,0,233533,20170502020423,0,0
9286,126226,2,233533,20170502020423,2,0
9287,126226,2,233534,20170502020423,2,1
9288,126226,2,233535,20170502020423,2,2
9289,126226,2,233535,20170502020423,2,3
9290,126226,2,233536,20170502020423,2,4
9291,126226,2,233537,20170502020423,2,5
9292,126226,2,233538,20170502020423,2,6
9293,126227,0,233538,20170502020423,0,0
9294,126226,1,233539,20170502020423,1,0
9295,126226,2,233540,20170502020423,2,0
9296,126227,0,233541,20170502020423,0,0
9297,126227,2,233542,20170502020423,2,0
9298,126227,2,233542,20170502020423,2,1
9299,126227,2,233543,20170502020423,2,2
9300,126227,2,233544,20170502020423,2,3
9301,126227,2,233545,20170502020423,2,4
9302,126227,2,233545,20170502020423,2,5
9303,126227,2,233546,20170502020423,2,6
9304,126227,2,233547,20170502020423,2,7
9305,126227,2,233548,20170502020423,2,8
9306,126227,2,233548,20170502020423,2,9
9307,126227,2,233549,20170502020423,2,10
9308,126226,1,233550,20170502020423,1,0
9309,126227,0,233551,20170502020423,0,0
9310,126227,2,233552,20170502020423,2,0
9311,126227,2,233552,20170502020423,2,1
9312,126227,2,233553,20170502020423,2,2
9313,126226,1,233554,20170502020423,1,0
9314,126227,0,233555,20170502020423,0,0
9315,126226,1,233555,20170502020423,1,0
9316,126226,2,233556,20170502020423,2,0
9317,126226,2,233557,20170502020423,2,1
9318,126226,2,233558,20170502020423,2,2
9319,126226,2,233558,20170502020423,2,3
9320,126226,2,233559,20170502020423,2,4
9321,126226,2,233600,20170502020423,2,5
9322,126226,2,233600,20170502020423,2,6
9323,126226,2,233601,20170502020423,2,7
9324,126226,2,233602,20170502020423,2,8
9325,126226,2,233603,20170502020423,2,9
9326,126226,2,233604,20170502020423,2,10
9327,126226,2,233604,20170502020423,2,11
9328,126226,2,233605,20170502020423,2,12
9329,126226,2,233606,20170502020423,2,13
9330,126226,2,233607,20170502020423,2,14
9331,126226,2,233608,20170502020423,2,15
9332,126226,2,233608,20170502020423,2,16
9333,126226,2,233609,20170502020423,2,17
9334,126227,0,233610,20170502020423,0,0
9335,126216,1,233611,20170502020423,1,0
9336,126227,0,233611,20170502020423,0,0
9337,126216,1,233612,20170502020423,1,0
9338,126216,2,233613,20170502020423,2,0
9339,126227,0,233614,20170502020423,0,0
9340,126227,2,233614,20170502020423,2,0
9341,126216,1,233615,20170502020423,1,0
9342,126216,2,233616,20170502020423,2,0
9343,126216,2,233617,20170502020423,2,1
9344,126216,2,233617,20170502020423,2,2
9345,126216,2,233619,20170502020423,2,3
9346,126216,2,233619,20170502020423,2,4
9347,126216,2,233620,20170502020423,2,5
9348,126216,2,233621,20170502020423,2,6
9349,126216,2,233622,20170502020423,2,7
9350,126216,2,233623,20170502020423,2,8
9351,126216,2,233623,20170502020423,2,9
9352,126216,2,233625,20170502020423,2,10
9353,126216,2,233625,20170502020423,2,11
9354,126216,2,233626,20170502020423,2,12
9355,126216,2,233627,20170502020423,2,13
9356,126216,2,233628,20170502020423,2,14
9357,126216,2,233628,20170502020423,2,15
9358,126216,2,233629,20170502020423,2,16
9359,126216,2,233630,20170502020423,2,17
9360,126216,2,233631,20170502020423,2,18
9361,126216,2,233632,20170502020423,2,19
9362,126216,2,233632,20170502020423,2,20
9363,126216,2,233633,20170502020423,2,21
9364,126216,2,233634,20170502020423,2,22
9365,126216,2,233635,20170502020423,2,23
9366,126216,2,233635,20170502020423,2,24
9367,126216,2,233636,20170502020423,2,25
9368,126216,2,233637,20170502020423,2,26
9369,126216,2,233638,20170502020423,2,27
9370,126216,2,233639,20170502020423,2,28
9371,126216,2,233639,20170502020423,2,29
9372,126216,2,233640,20170502020423,2,30
9373,126208,1,233641,20170502020423,1,0
9374,126208,2,233642,20170502020423,2,0
9375,126208,2,233642,20170502020423,2,1
9376,126217,0,233643,20170502020423,0,0
9377,126208,1,233644,20170502020423,1,0
9378,126208,2,233645,20170502020423,2,0
9379,126208,2,233646,20170502020423,2,1
9380,126208,2,233646,20170502020423,2,2
9381,126208,2,233647,20170502020423,2,3
9382,126217,0,233648,20170502020423,0,0
9383,126217,2,233649,20170502020423,2,0
9384,126208,1,233649,20170502020423,1,0
9385,126217,0,233650,20170502020423,0,0
9386,126217,2,233651,20170502020423,2,0
9387,126217,2,233652,20170502020423,2,1
9388,126217,2,233653,20170502020423,2,2
9389,126217,2,233653,20170502020423,2,3
9390,126217,2,233654,20170502020423,2,4
9391,126217,2,233655,20170502020423,2,5
9392,126217,2,233656,20170502020423,2,6
9393,126216,1,233656,20170502020423,1,0
9394,126217,0,233657,20170502020423,0,0
9395,126217,2,233658,20170502020423,2,0
9396,126216,1,233659,20170502020423,1,0
9397,126216,2,233700,20170502020423,2,0
9398,126216,2,233700,20170502020423,2,1
9399,126216,2,233701,20170502020423,2,2
9400,126216,2,233702,20170502020423,2,3
9401,126217,0,233703,20170502020423,0,0
9402,126216,1,233704,20170502020423,1,0
9403,126216,2,233705,20170502020423,2,0
9404,126216,2,233705,20170502020423,2,1
9405,126216,2,233706,20170502020423,2,2
9406,126217,0,233707,20170502020423,0,0
9407,126217,2,233708,20170502020423,2,0
9408,126207,1,233708,20170502020423,1,0
9409,126217,0,233709,20170502020423,0,0
9410,126207,1,233710,20170502020423,1,0
9411,126217,0,233711,20170502020423,0,0
9412,126217,2,233712,20170502020423,2,0
9413,126207,1,233713,20170502020423,1,0
9414,126207,2,233714,20170502020423,2,0
9415,126207,2,233714,20170502020423,2,1
9416,126207,2,233715,20170502020423,2,2
9417,126207,2,233716,20170502020423,2,3
9418,126207,2,233716,20170502020423,2,4
9419,126207,2,233717,20170502020423,2,5
9420,126208,0,233718,20170502020423,0,0
9421,126207,1,233719,20170502020423,1,0
9422,126208,0,233719,20170502020423,0,0
9423,126208,2,233720,20170502020423,2,0
9424,126208,2,233721,20170502020423,2,1
9425,126208,2,233722,20170502020423,2,2
9426,126208,2,233723,20170502020423,2,3
9427,126208,2,233723,20170502020423,2,4
9428,126208,2,233724,20170502020423,2,5
9429,126208,2,233725,20170502020423,2,6
9430,126208,2,233725,20170502020423,2,7
9431,126208,2,233726,20170502020423,2,8
9432,126208,2,233727,20170502020423,2,9
9433,126216,0,233728,20170502020423,0,0
9434,126216,2,233729,20170502020423,2,0
9435,126216,2,233730,20170502020423,2,1
9436,126216,2,233731,20170502020423,2,2
9437,126216,2,233731,20170502020423,2,3
9438,126216,2,233732,20170502020423,2,4
9439,126216,2,233733,20170502020423,2,5
9440,126216,2,233733,20170502020423,2,6
9441,126216,2,233734,20170502020423,2,7
9442,126216,2,233735,20170502020423,2,8
9443,126216,2,233736,20170502020423,2,9
9444,126208,1,233736,20170502020423,1,0
9445,126208,2,233737,20170502020423,2,0
9446,126208,2,233738,20170502020423,2,1
9447,126208,2,233739,20170502020423,2,2
9448,126216,0,233739,20170502020423,0,0
9449,126216,2,233740,20170502020423,2,0
9450,126208,1,233741,20170502020423,1,0
9451,126208,2,233742,20170502020423,2,0
9452,126216,0,233742,20170502020423,0,0
9453,126216,2,233743,20170502020423,2,0
9454,126216,2,233744,20170502020423,2,1
9455,126216,2,233745,20170502020423,2,2
9456,126216,2,233746,20170502020423,2,3
9457,126217,0,233746,20170502020423,0,0
9458,126217,2,233747,20170502020423,2,0
9459,126216,1,233748,20170502020423,1,0
9460,126217,0,233749,20170502020423,0,0
9461,126217,2,233750,20170502020423,2,0
9462,126217,2,233751,20170502020423,2,1
9463,126217,2,233751,20170502020423,2,2
9464,126217,2,233752,20170502020423,2,3
9465,126217,2,233753,20170502020423,2,4
9466,126217,2,233754,20170502020423,2,5
9467,126217,2,233754,20170502020423,2,6
9468,126217,2,233755,20170502020423,2,7
9469,126217,2,233756,20170502020423,2,8
9470,126217,2,233757,20170502020423,2,9
9471,126217,2,233757,20170502020423,2,10
9472,126217,2,233758,20170502020423,2,11
9473,126217,2,233759,20170502020423,2,12
9474,126217,2,233800,20170502020423,2,13
9475,126217,2,233801,20170502020423,2,14
9476,126217,2,233802,20170502020423,2,15
9477,126217,2,233803,20170502020423,2,16
9478,126216,1,233804,20170502020423,1,0
9479,126216,2,233804,20170502020423,2,0
9480,126217,0,233805,20170502020423,0,0
9481,126217,2,233806,20170502020423,2,0
9482,126217,2,233807,20170502020423,2,1
9483,126217,2,233807,20170502020423,2,2
9484,126216,1,233808,20170502020423,1,0
9485,126216,2,233809,20170502020423,2,0
9486,126216,2,233810,20170502020423,2,1
9487,126216,2,233810,20170502020423,2,2
9488,126216,2,233811,20170502020423,2,3
9489,126216,2,233812,20170502020423,2,4
9490,126216,2,233813,20170502020423,2,5
9491,126216,2,233814,20170502020423,2,6
9492,126216,2,233814,20170502020423,2,7
9493,126215,1,233815,20170502020423,1,0
9494,126215,2,233816,20170502020423,2,0
9495,126216,0,233817,20170502020423,0,0
9496,126216,2,233818,20170502020423,2,0
9497,126215,1,233818,20170502020423,1,0
9498,126215,2,233819,20170502020423,2,0
9499,126215,2,233820,20170502020423,2,1
9500,126207,1,233821,20170502020423,1,0
9501,126215,0,233822,20170502020423,0,0
9502,126215,2,233822,20170502020423,2,0
9503,126215,2,233823,20170502020423,2,1
9504,126215,2,233824,20170502020423,2,2
9505,126207,1,233825,20170502020423,1,0
9506,126207,2,233826,20170502020423,2,0
9507,126207,2,233826,20170502020423,2,1
9508,126207,2,233827,20170502020423,2,2
9509,126207,2,233828,20170502020423,2,3
9510,126207,2,233829,20170502020423,2,4
9511,126207,2,233829,20170502020423,2,5
9512,126207,2,233830,20170502020423,2,6
9513,126207,2,233831,20170502020423,2,7
9514,126207,2,233832,20170502020423,2,8
9515,126207,2,233833,20170502020423,2,9
9516,126207,2,233834,20170502020423,2,10
9517,126207,2,233834,20170502020423,2,11
9518,126207,2,233835,20170502020423,2,12
9519,126207,2,233836,20170502020423,2,13
9520,126207,2,233837,20170502020423,2,14
9521,126207,2,233838,20170502020423,2,15
9522,126207,2,233839,20170502020423,2,16
9523,126207,2,233839,20170502020423,2,17
9524,126207,2,233840,20170502020423,2,18
9525,126207,2,233841,20170502020423,2,19
9526,126207,2,233842,20170502020423,2,20
9527,126207,2,233842,20170502020423,2,21
9528,126207,2,233843,20170502020423,2,22
9529,126207,2,233844,20170502020423,2,23
9530,126207,2,233845,20170502020423,2,24
9531,126207,2,233845,20170502020423,2,25
9532,126207,2,233846,20170502020423,2,26
9533,126207,2,233847,20170502020423,2,27
9534,126207,2,233848,20170502020423,2,28
9535,126197,1,233848,20170502020423,1,0
9536,126207,0,233849,20170502020423,0,0
9537,126207,2,233850,20170502020423,2,0
9538,126207,2,233851,20170502020423,2,1
9539,126188,1,233851,20170502020423,1,0
9540,126197,0,233852,20170502020423,0,0
9541,126207,0,233853,20170502020423,0,1
9542,126188,1,233854,20170502020423,1,0
9543,126197,0,233854,20170502020423,0,0
9544,126188,1,233855,20170502020423,1,0
9545,126188,2,233856,20170502020423,2,0
9546,126188,2,233857,20170502020423,2,1
9547,126188,2,233857,20170502020423,2,2
9548,126189,0,233858,20170502020423,0,0
9549,126188,1,233859,20170502020423,1,0
9550,126189,0,233900,20170502020423,0,0
9551,126189,2,233901,20170502020423,2,0
9552,126189,2,233901,20170502020423,2,1
9553,126189,2,233902,20170502020423,2,2
9554,126189,2,233903,20170502020423,2,3
9555,126189,2,233904,20170502020423,2,4
9556,126189,2,233904,20170502020423,2,5
9557,126187,1,233905,20170502020423,1,0
9558,126187,2,233906,20170502020423,2,0
9559,126187,2,233907,20170502020423,2,1
9560,126187,2,233908,20170502020423,2,2
9561,126187,2,233909,20170502020423,2,3
9562,126187,2,233909,20170502020423,2,4
9563,126187,2,233910,20170502020423,2,5
9564,126187,2,233911,20170502020423,2,6
9565,126187,2,233912,20170502020423,2,7
9566,126187,2,233912,20170502020423,2,8
9567,126187,2,233913,20170502020423,2,9
9568,126187,2,233914,20170502020423,2,10
9569,126187,2,233915,20170502020423,2,11
9570,126187,2,233915,20170502020423,2,12
9571,126187,2,233916,20170502020423,2,13
9572,126187,2,233917,20170502020423,2,14
9573,126187,2,233918,20170502020423,2,15
9574,126187,2,233918,20170502020423,2,16
9575,126187,2,233919,20170502020423,2,17
9576,126178,1,233920,20170502020423,1,0
9577,126178,2,233921,20170502020423,2,0
9578,126187,0,233921,20170502020423,0,0
9579,126178,1,233922,20170502020423,1,0
9580,126178,2,233923,20170502020423,2,0
9581,126178,2,233924,20170502020423,2,1
9582,126178,2,233925,20170502020423,2,2
9583,126178,2,233925,20170502020423,2,3
9584,126178,2,233926,20170502020423,2,4
9585,126188,0,233927,20170502020423,0,0
9586,126188,2,233928,20170502020423,2,0
9587,126178,1,233929,20170502020423,1,0
9588,126178,2,233929,20170502020423,2,0
9589,126188,0,233930,20170502020423,0,0
9590,126188,2,233931,20170502020423,2,0
9591,126179,1,233932,20170502020423,1,0
9592,126188,0,233932,20170502020423,0,0
9593,126188,2,233933,20170502020423,2,0
9594,126179,1,233934,20170502020423,1,0
9595,126188,0,233935,20170502020423,0,0
9596,126188,2,233936,20170502020423,2,0
9597,126188,2,233936,20170502020423,2,1
9598,126188,2,233937,20170502020423,2,2
9599,126179,1,233938,20170502020423,1,0
9600,126178,1,233939,20170502020423,1,1
9601,126178,2,233939,20170502020423,2,0
9602,126178,2,233940,20170502020423,2,1
9603,126178,2,233941,20170502020423,2,2
9604,126178,2,233942,20170502020423,2,3
9605,126179,0,233943,20170502020423,0,0
9606,126178,1,233944,20170502020423,1,0
9607,126178,2,233944,20170502020423,2,0
9608,126178,2,233945,20170502020423,2,1
9609,126178,2,233946,20170502020423,2,2
9610,126178,2,233946,20170502020423,2,3
9611,126178,2,233947,20170502020423,2,4
9612,126178,2,233948,20170502020423,2,5
9613,126178,2,233949,20170502020423,2,6
9614,126178,2,233950,20170502020423,2,7
9615,126178,2,233950,20170502020423,2,8
9616,126178,2,233951,20170502020423,2,9
9617,126178,2,233952,20170502020423,2,10
9618,126178,2,233953,20170502020423,2,11
9619,126178,2,233954,20170502020423,2,12
9620,126178,2,233954,20170502020423,2,13
9621,126178,2,233955,20170502020423,2,14
9622,126178,2,233956,20170502020423,2,15
9623,126178,2,233957,20170502020423,2,16
9624,126178,2,233958,20170502020423,2,17
9625,126178,2,233958,20170502020423,2,18
9626,126178,2,233959,20170502020423,2,19
9627,126178,2,234000,20170502020423,2,20
9628,126178,2,234000,20170502020423,2,21
9629,126178,2,234001,20170502020423,2,22
9630,126178,2,234002,20170502020423,2,23
9631,126178,2,234003,20170502020423,2,24
9632,126178,2,234004,20170502020423,2,25
9633,126178,2,234004,20170502020423,2,26
9634,126178,2,234005,20170502020423,2,27
9635,126178,2,234006,20170502020423,2,28
9636,126178,2,234007,20170502020423,2,29
9637,126178,2,234007,20170502020423,2,30
9638,126178,2,234008,20170502020423,2,31
9639,126178,2,234009,20170502020423,2,32
9640,126178,2,234010,20170502020423,2,33
9641,126174,1,234010,20170502020423,1,0
9642,126174,2,234011,20170502020423,2,0
9643,126174,2,234012,20170502020423,2,1
9644,126174,2,234013,20170502020423,2,2
9645,126174,2,234014,20170502020423,2,3
9646,126174,2,234014,20170502020423,2,4
9647,126174,2,234015,20170502020423,2,5
9648,126174,2,234016,20170502020423,2,6
9649,126174,2,234017,20170502020423,2,7
9650,126174,2,234017,20170502020423,2,8
9651,126168,1,234018,20170502020423,1,0
9652,126168,2,234019,20170502020423,2,0
9653,126168,2,234020,20170502020423,2,1
9654,126168,2,234021,20170502020423,2,2
9655,126168,2,234022,20170502020423,2,3
9656,126168,2,234022,20170502020423,2,4
9657,126167,1,234023,20170502020423,1,0
9658,126167,2,234024,20170502020423,2,0
9659,126167,2,234025,20170502020423,2,1
9660,126167,2,234025,20170502020423,2,2
9661,126167,2,234026,20170502020423,2,3
9662,126167,2,234027,20170502020423,2,4
9663,126167,2,234028,20170502020423,2,5
9664,126167,2,234028,20170502020423,2,6
9665,126167,2,234029,20170502020423,2,7
9666,126167,2,234030,20170502020423,2,8
9667,126167,2,234031,20170502020423,2,9
9668,126167,2,234031,20170502020423,2,10
9669,126167,2,234032,20170502020423,2,11
9670,126187,0,234033,20170502020423,0,0
